"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Poo","TruePooInc1","Half4",NA,"Inj_vol",NA,"171013_Poo_TruePooInc1_Half4 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","DSW700m","1",NA,"Inj_vol",NA,"171013_Smp_DSW700m_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","DSW700m","2",NA,"Inj_vol",NA,"171013_Smp_DSW700m_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","DSW700m","3",NA,"Inj_vol",NA,"171013_Smp_DSW700m_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control","1",NA,"Inj_vol",NA,"171013_Smp_IL1Control_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control","2",NA,"Inj_vol",NA,"171013_Smp_IL1Control_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control","3",NA,"Inj_vol",NA,"171013_Smp_IL1Control_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1Control5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1Control5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1Control5um","3",1701,"Inj_vol",1638.57798165138,"171013_Smp_IL1Control5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB","2",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB","3",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMB5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1DMB5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMB5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1DMB5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMBnoBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMBnoBT","2",1969,"Inj_vol",1896.74311926606,"171013_Smp_IL1DMBnoBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMBnoBT5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMBnoBT5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DMBnoBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW","1",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW","2",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW","3",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW5um","1",1921,"Inj_vol",1850.50458715596,"171013_Smp_IL1DSW5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW5um","2",4428,"Inj_vol",4265.50458715596,"171013_Smp_IL1DSW5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1DSW5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1DSW5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT","2",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT","3",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1noBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT5um","2",1531,"Inj_vol",1474.81651376147,"171013_Smp_IL1noBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1noBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1noBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT","1",2027,"Inj_vol",1952.61467889908,"171013_Smp_IL1WBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT","2",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT","3",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1WBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT5um","2",NA,"Inj_vol",NA,"171013_Smp_IL1WBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IL1WBT5um","3",NA,"Inj_vol",NA,"171013_Smp_IL1WBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT0","1",NA,"Inj_vol",NA,"171013_Smp_IT0_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT0","2",NA,"Inj_vol",NA,"171013_Smp_IT0_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT0","3",NA,"Inj_vol",NA,"171013_Smp_IT0_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT05um","1",NA,"Inj_vol",NA,"171013_Smp_IT05um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT05um","2",NA,"Inj_vol",NA,"171013_Smp_IT05um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171013","Smp","IT05um","3",NA,"Inj_vol",NA,"171013_Smp_IT05um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171030_Poo_Sept29QC_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","Sept29QC","2",NA,"Inj_vol",NA,"171030_Poo_Sept29QC_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Full1",7004,"Inj_vol",6746.97247706422,"171030_Poo_TruePooInc2_Full1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Full2",NA,"Inj_vol",NA,"171030_Poo_TruePooInc2_Full2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Full3",3268,"Inj_vol",3148.07339449541,"171030_Poo_TruePooInc2_Full3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Full4",2938,"Inj_vol",2830.18348623853,"171030_Poo_TruePooInc2_Full4 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Half1",3222,"Inj_vol",6207.52293577982,"171030_Poo_TruePooInc2_Half1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Half2",2751,"Inj_vol",5300.09174311927,"171030_Poo_TruePooInc2_Half2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Half3",1337,"Inj_vol",2575.87155963303,"171030_Poo_TruePooInc2_Half3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Poo","TruePooInc2","Half4",3476,"Inj_vol",6696.88073394495,"171030_Poo_TruePooInc2_Half4 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","DSW700m","1",2658,"Inj_vol",2560.45871559633,"171030_Smp_DSW700m_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","DSW700m","2",3517,"Inj_vol",3387.93577981651,"171030_Smp_DSW700m_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","DSW700m","3",4451,"Inj_vol",4287.66055045872,"171030_Smp_DSW700m_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control","1",1142,"Inj_vol",1100.09174311927,"171030_Smp_IL2Control_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control","2",3155,"Inj_vol",3039.22018348624,"171030_Smp_IL2Control_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control","3",NA,"Inj_vol",NA,"171030_Smp_IL2Control_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control5um","1",9147,"Inj_vol",8811.33027522936,"171030_Smp_IL2Control5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control5um","2",3054,"Inj_vol",2941.92660550459,"171030_Smp_IL2Control5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2Control5um","3",NA,"Inj_vol",NA,"171030_Smp_IL2Control5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB","1",1137,"Inj_vol",1095.2752293578,"171030_Smp_IL2DMB_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB","2",5124,"Inj_vol",4935.96330275229,"171030_Smp_IL2DMB_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB","3",2657,"Inj_vol",2559.49541284404,"171030_Smp_IL2DMB_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB5um","1",2027,"Inj_vol",1952.61467889908,"171030_Smp_IL2DMB5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB5um","1.2nd.Inj",5298,"Inj_vol",NA,"171030_Smp_IL2DMB5um_1.2nd.Inj Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB5um","2",2992,"Inj_vol",2882.20183486239,"171030_Smp_IL2DMB5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMB5um","3",4594,"Inj_vol",4425.4128440367,"171030_Smp_IL2DMB5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT","1",1291,"Inj_vol",1243.62385321101,"171030_Smp_IL2DMBnoBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT","2",5841,"Inj_vol",5626.65137614679,"171030_Smp_IL2DMBnoBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT","3",1702,"Inj_vol",1639.54128440367,"171030_Smp_IL2DMBnoBT_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT5um","1",3912,"Inj_vol",3768.44036697248,"171030_Smp_IL2DMBnoBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT5um","2",1603,"Inj_vol",1544.17431192661,"171030_Smp_IL2DMBnoBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DMBnoBT5um","3",4498,"Inj_vol",4332.93577981651,"171030_Smp_IL2DMBnoBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW","1",NA,"Inj_vol",NA,"171030_Smp_IL2DSW_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW","2",NA,"Inj_vol",NA,"171030_Smp_IL2DSW_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW","3",2103,"Inj_vol",2025.82568807339,"171030_Smp_IL2DSW_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW5um","1",2565,"Inj_vol",2470.87155963303,"171030_Smp_IL2DSW5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW5um","2",1963,"Inj_vol",1890.96330275229,"171030_Smp_IL2DSW5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW5um","2.2nd.Inj",3075,"Inj_vol",NA,"171030_Smp_IL2DSW5um_2.2nd.Inj Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2DSW5um","3",1426,"Inj_vol",1373.66972477064,"171030_Smp_IL2DSW5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT","1",1770,"Inj_vol",1705.04587155963,"171030_Smp_IL2noBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT","2",1210,"Inj_vol",1165.59633027523,"171030_Smp_IL2noBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT","3",2544,"Inj_vol",2450.64220183486,"171030_Smp_IL2noBT_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT5um","1",1767,"Inj_vol",1702.15596330275,"171030_Smp_IL2noBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT5um","1.2nd.Inj",2989,"Inj_vol",NA,"171030_Smp_IL2noBT5um_1.2nd.Inj Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT5um","2",5601,"Inj_vol",5395.45871559633,"171030_Smp_IL2noBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2noBT5um","3",1643,"Inj_vol",1582.70642201835,"171030_Smp_IL2noBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT","1",2813,"Inj_vol",2709.77064220184,"171030_Smp_IL2WBT_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT","2",5381,"Inj_vol",5183.53211009174,"171030_Smp_IL2WBT_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT","3",3161,"Inj_vol",3045,"171030_Smp_IL2WBT_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT5um","1",4536,"Inj_vol",4369.54128440367,"171030_Smp_IL2WBT5um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT5um","2",1526,"Inj_vol",1470,"171030_Smp_IL2WBT5um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IL2WBT5um","3",NA,"Inj_vol",NA,"171030_Smp_IL2WBT5um_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT0","1",1822,"Inj_vol",1755.1376146789,"171030_Smp_IT0_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT0","2",2186,"Inj_vol",2105.77981651376,"171030_Smp_IT0_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT0","3",1984,"Inj_vol",1911.19266055046,"171030_Smp_IT0_3 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT05um","1",3051,"Inj_vol",2939.03669724771,"171030_Smp_IT05um_1 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT05um","2",4539,"Inj_vol",4372.43119266055,"171030_Smp_IT05um_2 Desthiobiotin"
"Desthiobiotin","Inj_vol",0.39247545640536,0.39247545640536,"171030","Smp","IT05um","3",2575,"Inj_vol",2480.50458715596,"171030_Smp_IT05um_3 Desthiobiotin"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","Sept29QC","1",421273,"Inj_vol",405813.440366972,"171013_Poo_Sept29QC_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","Sept29QC","2",484362,"Inj_vol",466587.247706422,"171013_Poo_Sept29QC_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Full1",354349,"Inj_vol",341345.366972477,"171013_Poo_TruePooInc1_Full1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Full2",389820,"Inj_vol",375514.678899083,"171013_Poo_TruePooInc1_Full2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Full3",384352,"Inj_vol",370247.339449541,"171013_Poo_TruePooInc1_Full3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Full4",376618,"Inj_vol",362797.155963303,"171013_Poo_TruePooInc1_Full4 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Half1",350484,"Inj_vol",675244.403669725,"171013_Poo_TruePooInc1_Half1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Half2",454496,"Inj_vol",875634.495412844,"171013_Poo_TruePooInc1_Half2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Half3",366432,"Inj_vol",705969.908256881,"171013_Poo_TruePooInc1_Half3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Poo","TruePooInc1","Half4",383906,"Inj_vol",739635.412844037,"171013_Poo_TruePooInc1_Half4 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","DSW700m","1",162714,"Inj_vol",156742.844036697,"171013_Smp_DSW700m_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","DSW700m","2",119715,"Inj_vol",115321.788990826,"171013_Smp_DSW700m_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","DSW700m","3",882558,"Inj_vol",850170.550458716,"171013_Smp_DSW700m_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control","1",162148,"Inj_vol",156197.614678899,"171013_Smp_IL1Control_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control","2",182088,"Inj_vol",175405.871559633,"171013_Smp_IL1Control_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control","3",138149,"Inj_vol",133079.311926606,"171013_Smp_IL1Control_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control5um","1",497904,"Inj_vol",479632.293577982,"171013_Smp_IL1Control5um_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control5um","2",697929,"Inj_vol",672316.926605505,"171013_Smp_IL1Control5um_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1Control5um","3",795764,"Inj_vol",766561.651376147,"171013_Smp_IL1Control5um_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB","1",168426,"Inj_vol",162245.229357798,"171013_Smp_IL1DMB_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB","2",211548,"Inj_vol",203784.770642202,"171013_Smp_IL1DMB_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB","3",211288,"Inj_vol",203534.311926606,"171013_Smp_IL1DMB_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB5um","1",347402,"Inj_vol",334653.302752294,"171013_Smp_IL1DMB5um_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB5um","2",323295,"Inj_vol",311430.963302752,"171013_Smp_IL1DMB5um_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMB5um","3",509269,"Inj_vol",490580.229357798,"171013_Smp_IL1DMB5um_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMBnoBT","1",134132,"Inj_vol",129209.724770642,"171013_Smp_IL1DMBnoBT_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMBnoBT","2",130456,"Inj_vol",125668.623853211,"171013_Smp_IL1DMBnoBT_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMBnoBT5um","1",1839125,"Inj_vol",1771634.17431193,"171013_Smp_IL1DMBnoBT5um_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMBnoBT5um","2",1139804,"Inj_vol",1097976.33027523,"171013_Smp_IL1DMBnoBT5um_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DMBnoBT5um","3",874594,"Inj_vol",842498.80733945,"171013_Smp_IL1DMBnoBT5um_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW","1",153497,"Inj_vol",147864.082568807,"171013_Smp_IL1DSW_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW","2",124728,"Inj_vol",120150.825688073,"171013_Smp_IL1DSW_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW","3",247681,"Inj_vol",238591.788990826,"171013_Smp_IL1DSW_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW5um","1",648393,"Inj_vol",624598.76146789,"171013_Smp_IL1DSW5um_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW5um","2",918360,"Inj_vol",884658.71559633,"171013_Smp_IL1DSW5um_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1DSW5um","3",889206,"Inj_vol",856574.587155963,"171013_Smp_IL1DSW5um_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1noBT","1",166087,"Inj_vol",159992.064220183,"171013_Smp_IL1noBT_1 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1noBT","2",175301,"Inj_vol",168867.935779817,"171013_Smp_IL1noBT_2 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1noBT","3",206909,"Inj_vol",199316.009174312,"171013_Smp_IL1noBT_3 Dimethyl glycine"
"Dimethyl glycine","Inj_vol",0.295603998660552,0.295603998660552,"171013","Smp","IL1noBT5um","1",802977,"Inj_vol",773509.95412844,"171013_Smp_IL1noBT5um_1 Dimethyl glycine"
